timestamp,aqi_category,pm2_5,pm10,co,no,no2,o3,so2,nh3,temperature,dwpt,relative_humidity,precipitation,snow,wind_direction,wind_speed,wpgt,pressure,tsun,coco,dew_point
2025-07-25 01:00:00,4,64.21370385264217,153.85526398805285,303.5427815857473,0.0,0.6861839824736142,91.14943387221294,4.140405989424522,2.111607054606506,28.0,25.0,84.0,0.0,,310.0,11.0,,998.0,,2.0,24.8
2025-07-25 02:00:00,3,50.57236688116856,110.31960839044187,288.32112287716257,0.0,9.779956976962294,76.39880512220921,3.3333288213020595,1.6999976988640504,29.0,25.0,79.0,0.0,,310.0,11.0,,998.0,,2.0,24.8
2025-07-25 03:00:00,3,48.025314143290665,136.71978103009096,310.7112360770416,0.0,0.0,84.87729077899789,3.483687968956547,1.776680864167839,29.0,25.0,79.0,0.0,,310.0,11.0,,998.0,,2.0,24.8
2025-07-25 04:00:00,3,42.504863061994534,121.91975327968507,138.65316962825045,0.0,0.0,76.20757816428758,3.2965648771904283,1.6812480873671185,31.0,25.1,71.0,0.0,,310.0,15.0,,998.0,,3.0,25.2
2025-07-25 05:00:00,2,33.4620963787514,101.9720927507565,132.47025669269843,0.0,0.0,63.71496153206922,2.785938519480163,1.4208286449348833,32.0,24.1,63.0,0.0,,310.0,15.0,,998.0,,2.0,24.6
2025-07-25 06:00:00,4,65.87278567451031,171.3769253426768,213.90504782661853,0.0,7.652479586686429,93.52643687226181,4.331762179318697,2.2091987114525358,35.0,24.0,53.0,0.0,,310.0,15.0,,997.0,,1.0,25.6
2025-07-25 07:00:00,5,98.09603513649607,230.46031717312377,285.32471137577386,0.0,0.1564408244305726,137.53300501819538,6.104615856850853,3.1133540869939353,36.0,23.9,50.0,0.0,,310.0,15.0,,997.0,,1.0,26.0
2025-07-25 08:00:00,5,76.83985950049575,223.38468401449836,180.98304124877652,0.0,0.0,133.4157022052295,5.789382619096043,2.952585135738982,36.0,23.9,50.0,0.0,,310.0,19.0,,997.0,,1.0,26.0
2025-07-25 09:00:00,5,89.77792834465058,235.90759717720763,392.2280231855053,0.0,4.51678889171565,145.54707247759924,6.3672763011767,3.247310913600117,38.0,24.0,45.0,0.0,,50.0,19.0,,996.0,,1.0,27.0
2025-07-25 10:00:00,4,62.251056848313695,187.92306035754075,266.47930979521635,0.0,10.124493027741105,106.45543303407442,4.730346606515026,2.412476769322663,36.0,26.1,57.0,0.0,,50.0,15.0,,995.0,,2.0,27.4
2025-07-25 11:00:00,3,63.459345428312666,189.6867912191176,369.171543962101,0.0,4.348584928755695,110.20846038870413,4.740480916863174,2.4176452676002187,36.0,26.1,57.0,0.0,,50.0,15.0,,995.0,,2.0,27.4
2025-07-25 12:00:00,4,63.009736332483016,164.88756621387697,170.8778537578322,0.0,13.781141860220853,99.94585483273252,4.423401587294585,2.2559348095202383,36.0,26.1,57.0,0.0,,50.0,22.0,,994.0,,1.0,27.4
2025-07-25 13:00:00,4,78.02972518308012,195.50432276948922,194.52190087313642,0.0,3.6154306629747452,110.3997148451398,4.8175700126343015,2.456960706443494,35.0,24.9,56.0,0.0,,50.0,19.0,,994.0,,1.0,26.2
2025-07-25 14:00:00,3,62.38930383328641,149.53147466040915,220.34483134467135,0.0,10.103543510981117,95.92214120870926,4.439789815691813,2.2642928060028247,34.0,24.0,56.0,0.0,,360.0,15.0,,994.0,,1.0,25.2
2025-07-25 15:00:00,4,67.52027631114169,190.01548716710195,353.3862088773919,0.0,3.7287481122721555,111.10961700573411,4.80801663787196,2.4520884853147,33.0,25.0,63.0,0.0,,310.0,15.0,,995.0,,1.0,25.6
2025-07-25 16:00:00,4,67.6845220424908,183.79161981299205,247.73264782153728,0.0,4.582651261303716,114.10469190006388,5.033145078882193,2.566903990229919,33.0,25.0,63.0,0.0,,310.0,15.0,,996.0,,1.0,25.6
2025-07-25 17:00:00,5,79.8045272602608,214.0118498832823,390.96502079008644,0.0,3.310923696372668,121.25599246392032,5.54920095323561,2.8300924861501615,33.0,25.0,63.0,0.0,,310.0,15.0,,996.0,,1.0,25.6
2025-07-25 18:00:00,5,96.82943814071949,248.13916160141048,353.1184422070122,0.0,5.754696213865937,141.08304676588426,6.205029538028138,3.1645650643943504,33.0,25.0,63.0,0.0,,310.0,15.0,,996.0,,1.0,25.6
2025-07-25 19:00:00,5,82.73980536092118,232.82593789195312,269.0154456534133,0.0,1.9783857028533198,133.75986049914545,6.056150887296436,3.0886369525211825,31.0,25.1,71.0,0.0,,310.0,7.0,,997.0,,1.0,25.2
2025-07-25 20:00:00,5,71.02553595849973,180.20569961984953,246.51856516938844,0.0,8.995193862944916,114.80728758252039,4.9326963384838,2.515675132626738,31.0,25.1,71.0,0.0,,310.0,7.0,,997.0,,1.0,25.2
2025-07-25 21:00:00,4,65.87303695342246,184.20880904169536,225.92016021096654,0.0,8.818901974222788,108.02806729914002,4.639722962124172,2.366258710683328,30.0,25.1,75.0,0.0,,310.0,7.0,,997.0,,1.0,25.0
2025-07-25 22:00:00,3,72.09618700018547,178.83188669232172,179.76925266030327,0.0,5.148902755287103,97.46188396863487,4.4831528742198605,2.286407965852129,30.0,25.1,75.0,0.0,,310.0,7.0,,997.0,,1.0,25.0
2025-07-25 23:00:00,5,70.79256314388459,185.5877875533436,238.73126672907927,0.0,4.403730450410523,110.99171698761792,4.942565223597355,2.520708264034651,30.0,26.0,79.0,0.0,,310.0,7.0,,997.0,,1.0,25.8
2025-07-26 00:00:00,3,60.53812296992275,152.40923702910987,288.33132495780814,0.0,0.0,88.55642435822719,3.99994927859873,2.0399741320853524,29.0,26.0,84.0,0.0,,310.0,7.0,,998.0,,1.0,25.8
2025-07-26 01:00:00,3,66.5767899450585,128.3682830545309,216.34793615771352,0.0,0.0,80.60382617183946,3.4959092693556757,1.7829137273713946,29.0,26.0,84.0,0.0,,310.0,7.0,,998.0,,1.0,25.8
2025-07-26 02:00:00,3,41.44630311380277,121.59581908130662,216.25030053430976,0.0,0.0,68.95628346813264,3.1403354781591233,1.601571093861153,30.0,26.0,79.0,0.0,,310.0,11.0,,999.0,,1.0,25.8
2025-07-26 03:00:00,2,48.385930568769744,117.47689959978956,152.9478685225285,0.0,0.0,66.4702912749947,2.8937959833696314,1.475835951518512,31.0,26.0,75.0,0.0,,310.0,11.0,,999.0,,5.0,26.0
2025-07-26 04:00:00,2,26.735285941702863,114.91724086371599,181.01668924755128,0.0,0.0,60.91250832807785,2.7486843450029084,1.4018290159514832,32.0,26.1,71.0,0.0,,310.0,11.0,,999.0,,5.0,26.2
2025-07-26 05:00:00,3,56.48988740093283,121.08999030766746,189.06393593233625,0.0,6.876876970939099,71.5895837690121,3.2692890357572075,1.6673374082361758,32.0,26.1,71.0,0.0,,310.0,11.0,,1000.0,,5.0,26.2
2025-07-26 06:00:00,4,51.53409346938327,140.7839703082708,195.2819167665171,0.0,6.857952504448809,83.18528838034896,3.5944182945529572,1.8331533302220082,32.0,26.1,71.0,0.0,,310.0,11.0,,1000.0,,5.0,26.2
2025-07-26 07:00:00,5,92.49007496518234,226.148002196675,285.4754225833503,0.0,6.2349816120057815,134.70795928287572,5.874505838972204,2.995997977875824,37.0,24.9,50.0,0.0,,50.0,15.0,,998.0,,1.0,27.0
2025-07-26 08:00:00,5,75.5110360234692,193.705778746918,214.6197632154018,0.0,13.629206845602408,117.79006933222671,5.199501239025136,2.6517456319028194,37.0,24.9,50.0,0.0,,50.0,15.0,,998.0,,1.0,27.0
2025-07-26 09:00:00,4,76.73592487907597,186.33956434986754,236.1275236250246,0.0,1.6980383042961709,119.62027891895569,5.094671206028012,2.5982823150742864,38.0,25.1,48.0,0.0,,130.0,7.0,,997.0,,2.0,27.6
2025-07-26 10:00:00,5,68.68711482314147,148.25495461914494,202.50231150483165,0.0,0.0,91.13807010417987,3.9721966109912303,2.0258202716055274,38.0,25.1,48.0,0.0,,130.0,7.0,,996.0,,2.0,27.6
2025-07-26 11:00:00,3,46.778250996089746,139.42766508528356,0.0,0.0,7.669915206745397,79.82675259336342,3.6290801124482934,1.8508308573486296,36.0,26.1,57.0,0.0,,50.0,19.0,,995.0,,2.0,27.4
2025-07-26 12:00:00,4,67.74180549597313,150.4232868034631,171.39724331826955,0.0,2.906460218890466,97.69113018406762,4.26852355939828,2.1769470152931225,36.0,26.1,57.0,0.0,,50.0,19.0,,995.0,,1.0,27.4
2025-07-26 13:00:00,4,70.48370235429552,195.63482597830355,303.9276374289149,0.0,2.732776877501549,111.93534721835383,4.843086915720431,2.4699743270174195,35.0,24.9,56.0,0.0,,310.0,30.0,,996.0,,2.0,26.2
2025-07-26 14:00:00,4,53.526200632408795,156.1206280959142,290.6593624914661,0.0,6.963353759844482,95.57903298712023,4.0486893293678685,2.064831557977613,35.0,24.9,56.0,0.0,,310.0,22.0,,996.0,,1.0,26.2
2025-07-26 15:00:00,4,60.011886310025005,147.3835646172802,287.3417572167442,0.0,0.12831451636756475,85.15642306994897,3.6294843890900594,1.8510370384359303,34.0,21.1,47.0,0.0,,310.0,22.0,,996.0,,1.0,23.4
2025-07-26 16:00:00,5,66.04794310842816,145.46838628147165,250.70633359634246,0.0,0.4377694747483991,98.3855829386369,4.4014683084163995,2.244748837292364,34.0,21.1,47.0,0.0,,310.0,19.0,,997.0,,2.0,23.4
2025-07-26 17:00:00,4,69.96266881409176,207.30730541281636,290.8325739343714,0.0,6.510208743264794,119.88474539613502,5.154573778901522,2.628832627239776,33.0,23.1,56.0,0.0,,310.0,19.0,,997.0,,1.0,24.2
2025-07-26 18:00:00,5,71.92553856011523,209.00306270923178,224.70582885950336,0.0,6.952801824823504,116.46941853394063,5.259413736642868,2.682301005687863,33.0,23.1,56.0,0.0,,310.0,11.0,,998.0,,1.0,24.2
2025-07-26 19:00:00,5,84.2618330312655,212.8512110065049,381.1450828713005,0.0,0.0,123.87702279871354,5.447518796649787,2.7782345862913913,33.0,23.1,56.0,0.0,,310.0,11.0,,998.0,,1.0,24.2
2025-07-26 20:00:00,4,63.91569092009436,153.98112568823439,294.00744552098274,0.0,6.2811545933484245,82.23811357919489,3.85204733354791,1.9645441401094341,33.0,23.1,56.0,0.0,,310.0,11.0,,998.0,,1.0,24.2
2025-07-26 21:00:00,4,56.50049506777524,162.03459346620545,189.17590613958245,0.0,0.0,88.55143012163978,3.7801521321124194,1.927877587377334,33.0,23.1,56.0,0.0,,310.0,11.0,,998.0,,1.0,24.2
2025-07-26 22:00:00,3,58.184213164523676,157.60524642026732,220.81980548083516,0.0,0.0,93.34473077481488,4.092282449651151,2.087064049322087,33.0,23.1,56.0,0.0,,310.0,11.0,,998.0,,1.0,24.2
2025-07-26 23:00:00,3,53.51691230682243,161.5261225954196,268.53029981292866,0.0,8.072738995314115,91.78405468595346,4.08837516425776,2.0850713337714577,28.1,25.3,85.0,0.0,,343.0,5.4,,996.6,,1.0,25.1
2025-07-27 00:00:00,4,56.555710543069615,151.10527079149122,178.1429037175231,0.0,12.57898306023285,93.88526646775239,4.054734038235155,2.0679143594999294,30.0,25.1,75.0,0.0,,310.0,11.0,,998.0,,1.0,25.0
2025-07-27 01:00:00,3,60.14520689272458,134.2930421198028,194.61767437820464,0.0,2.2376569633609518,81.91206852594318,3.7669224602240834,1.9211304547142825,30.0,26.0,79.0,0.0,,310.0,11.0,,998.0,,1.0,25.8
2025-07-27 02:00:00,3,41.344462523863484,127.0571785929983,174.34142214452444,0.0,0.0,68.8116844742526,3.0712147000667294,1.566319497034032,30.0,26.0,79.0,0.0,,310.0,11.0,,999.0,,1.0,25.8
2025-07-27 03:00:00,2,48.278213202285606,130.09723822534593,179.45048318404696,0.0,0.0,79.11567902102271,3.370670932576151,1.719042175613837,32.0,26.1,71.0,0.0,,310.0,11.0,,999.0,,5.0,26.2
2025-07-27 04:00:00,3,42.50228791624198,115.7350085371747,113.49454027557475,0.0,9.91346710360346,75.39601672989264,3.2481331957431827,1.656547929829023,33.0,26.1,67.0,0.0,,310.0,11.0,,999.0,,5.0,26.4
2025-07-27 05:00:00,3,42.56081372391218,102.01162799164017,113.00581305838722,0.0,1.2882073979662383,74.78917957318136,3.149380622454235,1.60618411745166,34.0,26.0,63.0,0.0,,310.0,15.0,,999.0,,5.0,26.6
2025-07-27 06:00:00,3,46.79040522292573,132.12754613285733,112.3024421594256,0.0,1.2048154281514616,81.49839761409473,3.4571039988839583,1.7631230394308188,36.0,26.1,57.0,0.0,,310.0,15.0,,998.0,,1.0,27.4
2025-07-27 07:00:00,5,80.70474467345055,188.56312355380624,370.45687077112984,0.0,10.44592885487916,125.6397374237662,5.538172734474788,2.824468094582142,37.0,27.1,57.0,0.0,,310.0,19.0,,998.0,,1.0,28.4
2025-07-27 08:00:00,5,78.0136781744127,216.30799667121443,292.4200704319719,0.0,1.3994528688833086,127.09108193323043,5.602266059603085,2.8571556903975734,38.0,27.1,54.0,0.0,,310.0,19.0,,998.0,,1.0,28.8
2025-07-27 09:00:00,4,70.98663640014297,182.18365302999578,219.5617968480924,0.0,5.352675682078285,114.28252365307584,4.982974130802556,2.5413168067093035,39.0,24.9,45.0,0.0,,50.0,19.0,,996.0,,2.0,28.0
2025-07-27 10:00:00,3,59.53702415434325,153.80479747542756,262.8230944291358,0.0,0.0,89.28847771908183,4.031041883364836,2.0558313605160663,39.0,24.9,45.0,0.0,,360.0,15.0,,995.0,,2.0,28.0
2025-07-27 11:00:00,3,51.50821331907795,125.34066849063548,0.0,0.0,8.462164216420934,73.71082103906465,3.385450254278778,1.726579629682177,39.0,24.9,45.0,0.0,,50.0,19.0,,994.0,,2.0,28.0
2025-07-27 12:00:00,4,63.348443803516545,175.7231233584502,208.34144769095028,0.0,0.0,103.43930107563058,4.509252034686885,2.2997185376903118,37.0,24.9,50.0,0.0,,50.0,19.0,,994.0,,2.0,27.0
2025-07-27 13:00:00,4,52.43858545407914,146.69506900137043,111.83595530598433,0.0,8.232645798625999,82.4622488641143,3.6844739338075363,1.8790817062418435,35.8,25.7,56.0,0.0,,37.0,15.1,,991.4,,1.0,26.999999999999996
2025-07-27 14:00:00,3,58.18523279288784,151.68530994288136,210.32191756298712,0.0,2.8492840096240855,91.18442961294511,3.876702298828533,1.9771181724025517,36.0,26.1,57.0,0.0,,50.0,19.0,,995.0,,1.0,27.4
2025-07-27 15:00:00,2,57.23305922592544,164.13753853398245,200.55942004708612,0.0,11.23980900466864,96.93035542070098,4.101865341464831,2.0919513241470638,35.0,24.9,56.0,0.0,,50.0,11.0,,995.0,,1.0,26.2
2025-07-27 16:00:00,3,60.44440711437047,153.95676006914803,208.93390479349213,0.0,5.198164734397031,88.33749141776224,3.982056461590955,2.030848795411387,35.0,24.9,56.0,0.0,,50.0,11.0,,996.0,,1.0,26.2
2025-07-27 17:00:00,5,71.59165512171626,204.48938100863114,334.21128142147444,0.0,11.72863328278407,124.60062897744405,5.362635412052897,2.734944060146977,35.0,24.9,56.0,0.0,,50.0,11.0,,996.0,,1.0,26.2
2025-07-27 18:00:00,4,69.52619127234935,183.17957808533538,170.38872703446086,0.0,4.350169033520121,102.83413228890824,4.82849594347826,2.4625329311739126,35.0,24.9,56.0,0.0,,50.0,11.0,,996.0,,1.0,26.2
2025-07-27 19:00:00,5,89.01795444409069,243.2401523609978,341.21129633946236,0.0,0.0,138.87540345903665,6.216403397536425,3.170365732743577,33.0,25.0,63.0,0.0,,50.0,11.0,,996.0,,1.0,25.6
2025-07-27 20:00:00,4,57.06616811729148,163.76810102973977,185.5743407687263,0.0,0.0,95.13618627222759,4.0971090971338615,2.0895256395382695,32.0,25.1,67.0,0.0,,50.0,11.0,,996.0,,1.0,25.4
2025-07-27 21:00:00,3,46.65953450530848,129.40229939729386,156.94087326577136,0.0,0.0,85.49187044669662,3.6928095705050525,1.883332880957577,32.0,25.1,67.0,0.0,,50.0,11.0,,996.0,,1.0,25.4
2025-07-27 22:00:00,4,57.53632187050344,146.68361864371616,235.5052630641515,0.0,3.4766877986878892,85.1830597156056,4.087546126506892,2.084648524518515,32.0,25.1,67.0,0.0,,50.0,11.0,,996.0,,1.0,25.4
2025-07-27 23:00:00,4,56.30774639919482,147.65752335436667,271.72507579412616,0.0,1.6073103207863397,94.29293616411415,4.244623359302784,2.16475791324442,32.0,25.1,67.0,0.0,,50.0,11.0,,996.0,,1.0,25.4
2025-07-28 00:00:00,3,61.537562196069786,170.5200418144905,256.0431759688141,0.0,8.833763107664355,100.07596890085024,4.526098388378558,2.3083101780730644,30.0,25.1,75.0,0.0,,310.0,11.0,,996.0,,1.0,25.0
2025-07-28 01:00:00,4,87.97015149754381,194.9561753866463,362.2968850071007,0.0,3.383455258112658,115.98849891018877,5.109845279643473,2.606021092618171,30.0,23.9,70.0,0.0,,310.0,11.0,,997.0,,1.0,24.0
2025-07-28 02:00:00,3,53.491067500024116,136.8336965128998,200.61463854826982,0.0,0.1593770554256242,76.42545784582235,3.31382156284546,1.6900489970511845,30.0,23.9,70.0,0.0,,310.0,11.0,,997.0,,1.0,24.0
2025-07-28 03:00:00,3,52.37654529806285,106.22116596497312,156.54113279112713,0.0,5.0351710102389795,73.37112378749234,3.2595975086039757,1.6623947293880277,32.0,23.0,59.0,0.0,,310.0,7.0,,998.0,,1.0,23.8
2025-07-28 04:00:00,3,43.73185691783238,116.41374360788548,186.35958348174157,0.0,0.0,71.68452755640752,3.117102935600766,1.5897224971563906,33.0,23.1,56.0,0.0,,310.0,15.0,,998.0,,1.0,24.2
2025-07-28 05:00:00,2,45.47395619162802,133.75202378033904,201.42812767481806,0.0,13.20146745514958,76.01958922865016,3.206480082301246,1.6353048419736353,34.0,23.1,53.0,0.0,,310.0,15.0,,998.0,,1.0,24.6
2025-07-28 06:00:00,4,71.88495499917968,168.78394068095463,195.006952526315,0.0,10.784047148660692,106.0686470075495,4.6731755928721945,2.3833195523648194,35.0,24.9,56.0,0.0,,50.0,15.0,,997.0,,1.0,26.2
2025-07-28 07:00:00,5,82.23956057333221,236.1681863000978,415.8979403039996,0.0,0.5127070308293069,146.8804063111105,6.34633719615132,3.2366319700371733,37.0,24.9,50.0,0.0,,50.0,15.0,,997.0,,1.0,27.0
2025-07-28 08:00:00,5,79.62494025359833,233.75343643593547,397.2696293568403,0.0,8.855035247345317,134.52110076082474,5.905226473062465,3.011665501261857,37.0,24.9,50.0,0.0,,50.0,15.0,,996.0,,2.0,27.0
2025-07-28 09:00:00,5,88.34937635815389,244.3563541103006,403.37780927788015,0.0,7.328962395769626,139.67657937763227,6.353138501959953,3.240100635999576,37.0,24.9,50.0,0.0,,50.0,15.0,,996.0,,2.0,27.0
2025-07-28 10:00:00,4,75.38708982615654,207.8024879400103,316.21748162003104,0.0,10.715776704188093,119.93455117238346,5.2974104907917035,2.7016793503037686,39.0,27.0,51.0,0.0,,50.0,26.0,,994.0,,2.0,29.2
2025-07-28 11:00:00,4,68.42489422984302,180.7672769512403,255.4817936846937,0.0,5.378685377466502,98.23831382281404,4.478577028442119,2.284074284505481,37.0,26.2,54.0,0.0,,50.0,26.0,,993.0,,2.0,27.8
2025-07-28 12:00:00,4,61.11023871592634,194.55282938222226,321.2822410137611,0.0,0.0,112.75256045738317,4.9032308705330525,2.500647743971857,37.0,26.2,54.0,0.0,,50.0,22.0,,993.0,,2.0,27.8
2025-07-28 13:00:00,4,59.046113593587734,138.449614101688,197.62567596684679,0.0,17.159121181287475,95.11143748667071,4.09548086501967,2.088695241160032,37.0,26.2,54.0,0.0,,50.0,22.0,,993.0,,2.0,27.8
2025-07-28 14:00:00,5,59.04440701896563,180.59802430336606,306.68455532007005,0.0,4.0897355240453805,103.48982414109746,4.665069276430714,2.3791853309796642,37.0,26.2,54.0,0.0,,50.0,22.0,,993.0,,1.0,27.8
2025-07-28 15:00:00,4,71.24317462787592,191.13632537636698,247.12954701664887,0.0,9.095993527110506,109.80176840977192,4.720825358507764,2.40762093283896,35.0,20.2,42.0,0.0,,130.0,22.0,,994.0,,1.0,23.4
2025-07-28 16:00:00,5,69.80107744302366,198.20956589110816,350.7685840960118,0.0,0.0,126.58912631294545,5.325839759399782,2.716178277293889,34.0,28.0,71.0,0.0,,310.0,15.0,,995.0,,1.0,28.2
2025-07-28 17:00:00,5,88.3554707609586,229.03922794338735,248.65333874509042,0.0,11.381906008650155,139.66810476388977,6.240985882753389,3.1829028002042286,33.0,27.0,71.0,0.0,,270.0,15.0,,995.0,,1.0,27.2
2025-07-28 18:00:00,5,80.09203965924873,218.2574361494504,370.5873587135071,0.0,10.275229903849127,132.56256462019545,5.710228592949059,2.91221658240402,33.0,28.0,75.0,0.0,,310.0,11.0,,996.0,,1.0,28.0
2025-07-28 19:00:00,5,88.6643569041457,249.30019771429895,392.2659660564793,0.0,6.425541341329991,146.51257527307527,6.453217467993031,3.291140908676446,33.0,28.0,75.0,0.0,,310.0,11.0,,996.0,,1.0,28.0
2025-07-28 20:00:00,4,72.47051994931945,173.17910851942696,185.95648916223408,0.0,7.143346727162081,96.12980954739044,4.398692383753956,2.2433331157145178,32.0,25.1,67.0,0.0,,50.0,15.0,,996.0,,1.0,25.4
2025-07-28 21:00:00,4,64.93531652027032,178.78845331359904,315.49314855583395,0.0,0.40148985748696653,103.30850251064331,4.50243936399615,2.296244075638037,32.0,24.1,63.0,0.0,,50.0,15.0,,995.0,,1.0,24.6
2025-07-28 22:00:00,4,74.20992381283409,174.56795709745774,272.4285115545127,0.0,0.8004914880352385,106.26636428467219,4.631756421083971,2.362195774752825,31.0,26.9,79.0,0.0,,310.0,11.0,,995.0,,2.0,26.8
2025-07-28 23:00:00,4,62.52324253754962,185.030636790274,288.57847388656035,0.0,7.46500009675869,105.88060160110808,4.421539780000565,2.254985287800288,31.0,26.9,79.0,0.1,,310.0,11.0,,995.0,,17.0,26.8
2025-07-29 00:00:00,5,67.39703552075083,204.44705391061612,206.2309050867454,0.0,1.780649488759388,115.32586582491618,4.933760126200772,2.5162176643623937,31.0,26.9,79.0,0.0,,310.0,11.0,,995.0,,2.0,26.8
2025-07-29 01:00:00,4,57.43250906352935,162.06925046484184,205.0975922532161,0.0,2.0282324128863825,89.26273438056614,4.201315839268561,2.1426710780269658,31.0,22.1,59.0,0.0,,310.0,15.0,,996.0,,1.0,22.8
2025-07-29 02:00:00,2,45.27670184023774,97.77726377193031,88.00823747003986,0.0,6.4436388087735725,63.48257822388019,2.81576646494245,1.4360408971206495,31.0,22.1,59.0,0.0,,310.0,15.0,,996.0,,5.0,22.8
2025-07-29 03:00:00,3,48.93010077283988,121.49818765643079,216.38148648909427,0.0,0.0,75.30980445772686,3.337910280578111,1.7023342430948365,32.0,23.0,59.0,0.0,,310.0,15.0,,996.0,,5.0,23.8
2025-07-29 04:00:00,2,52.30741705143844,116.60966404336865,195.6073123442755,0.0,0.0,75.27480778072662,3.2257982094332363,1.6451570868109504,33.0,23.1,56.0,0.0,,310.0,15.0,,996.0,,5.0,24.2
2025-07-29 05:00:00,3,51.736781048877816,126.63497965556412,194.02172834423885,0.0,0.0,69.8358198204906,3.408532928706386,1.738351793640257,33.0,25.0,63.0,0.0,,360.0,19.0,,996.0,,5.0,25.6
2025-07-29 06:00:00,4,74.16870679793043,193.14648436543246,257.63184517217053,0.0,2.85576972892066,114.62939708929142,5.074037325052725,2.5877590357768896,36.0,24.9,53.0,0.0,,360.0,19.0,,996.0,,3.0,26.6
2025-07-29 07:00:00,5,98.54602227761947,246.6877798617091,464.4328301078334,0.0,2.1574295996108734,148.5381952386857,6.624830049802199,3.3786633253991214,37.0,24.9,50.0,0.0,,310.0,19.0,,995.0,,3.0,27.0
2025-07-29 08:00:00,5,77.4003154784559,225.01080176648503,339.98636148483627,0.0,0.18595821126544632,123.1887858227822,5.59379624146272,2.8528360831459874,38.0,25.1,48.0,0.0,,360.0,19.0,,995.0,,3.0,27.6
2025-07-29 09:00:00,5,90.85703148719865,236.80765425190796,351.5827779967417,0.0,0.9976482067398633,143.8748658283249,6.236806785768915,3.1807714607421467,39.0,24.9,45.0,0.0,,360.0,19.0,,995.0,,2.0,28.0
2025-07-29 10:00:00,5,62.25942344022099,165.313970639369,164.58212061783186,0.0,0.0,98.6961266223256,4.287896427859978,2.1868271782085884,39.0,24.2,43.0,0.0,,50.0,22.0,,994.0,,1.0,27.6
2025-07-29 11:00:00,5,81.36386117513663,196.68520471931166,274.44899893171663,0.0,0.0,124.47467088621656,5.378619055597795,2.743095718354876,38.0,26.1,51.0,0.0,,50.0,22.0,,993.0,,2.0,28.2
2025-07-29 12:00:00,3,65.1486752802804,155.1945484898333,291.25252362978574,0.0,0.0,100.10508867367135,4.2016959538657215,2.142864936471518,38.0,26.1,51.0,0.0,,50.0,22.0,,993.0,,2.0,28.2
2025-07-29 13:00:00,5,77.2888892844526,199.0179789625035,257.82577123510396,0.0,0.8432955226545706,110.44987857526795,4.98182470105724,2.5407305975391927,38.0,26.1,51.0,0.0,,50.0,22.0,,993.0,,2.0,28.2
2025-07-29 14:00:00,4,68.03259567729307,171.45909814800325,213.89575565128894,0.0,10.174404789355659,103.23303707677749,4.470341838106742,2.279874337434438,36.0,23.9,50.0,0.0,,310.0,22.0,,993.0,,2.0,26.0
2025-07-29 15:00:00,5,65.81669976180275,186.89569670888315,201.67622319683144,0.0,6.066310940569007,107.4968771926338,4.62148622936014,2.3569579769736713,36.0,23.9,50.0,0.0,,270.0,22.0,,994.0,,3.0,26.0
2025-07-29 16:00:00,5,66.58138381007136,163.35662948984626,236.79747709290774,0.0,6.806748730242865,111.82820081665521,4.708475805343388,2.401322660725128,34.0,27.0,67.0,0.4,,270.0,22.0,,995.0,,17.0,27.4
2025-07-29 17:00:00,4,72.5521858037769,208.52813163427035,265.2700765496633,0.0,9.657161767695786,125.98436510958267,5.519370401407073,2.8148789047176073,34.0,27.0,67.0,5.9,,130.0,44.0,,995.0,,18.0,27.4
2025-07-29 18:00:00,5,84.77684942813477,263.9613692721594,243.53520213449764,0.0,0.0,147.8414446521332,6.439038471686758,3.2839096205602467,34.0,27.0,67.0,0.8,,130.0,41.0,,995.0,,8.0,27.4
2025-07-29 19:00:00,5,86.51075653482059,242.9975459164674,323.15793243832934,0.0,5.144168852667755,138.4699581435572,6.037365392401997,3.0790563501250188,27.0,21.1,70.0,0.6,,50.0,30.0,,998.0,,8.0,21.0
2025-07-29 20:00:00,5,78.48712079296237,196.78766056958497,344.1154972301742,0.0,3.654915243678763,116.4715352241951,5.200631157929416,2.6523218905440022,26.0,22.1,79.0,2.6,,130.0,30.0,,999.0,,9.0,21.8
2025-07-29 21:00:00,5,62.994141875356114,188.8073696167449,244.24696202808497,0.0,7.222127680187857,109.66010096868251,4.801195638106575,2.448609775434353,26.0,22.1,79.0,0.3,,130.0,30.0,,999.0,,8.0,21.8
2025-07-29 22:00:00,4,63.55092682117137,165.23322138491724,259.43390387440473,0.0,6.074858871682041,92.73405414523305,4.330909787203243,2.208763991473654,26.0,22.1,79.0,0.6,,230.0,26.0,,1000.0,,8.0,21.8
2025-07-29 23:00:00,5,65.60265670885269,178.98706276492658,178.04683341215576,0.0,7.031650231459557,106.57766814891343,4.639176525435565,2.3659800279721384,26.0,22.1,79.0,1.7,,230.0,26.0,,1000.0,,9.0,21.8
2025-07-30 00:00:00,4,52.92557257061317,182.27723265167327,217.32290333503013,0.0,4.341572967732503,94.88286188802967,4.348449302912357,2.217709144485302,26.0,22.1,79.0,0.4,,230.0,26.0,,1000.0,,8.0,21.8
2025-07-30 01:00:00,3,67.65493383578774,184.2683255823989,278.0438456189064,0.0,6.238270416875105,101.31980111456126,4.595864461867182,2.3438908755522627,26.0,21.0,74.0,0.7,,130.0,30.0,,996.0,,8.0,20.8
